timestamp,lat,lon,planned_lat,planned_lon,distance_from_route,bearing_diff,speed,speed_variance,acceleration,time_gap,silent_duration,stationary_duration,signal_drop_flag,route_adherence_ratio,hour_of_day
2025-08-27 02:38:32.919515,40.70656922377459,-74.01210077891531,40.716047511211656,-74.01046631905234,1062.9029900567014,0,44.94334415286695,0.6904686427486497,0.7827277678179327,30,0,0,0,0.0,2
2025-08-27 02:39:02.919516,40.721232663097695,-74.0013117925704,40.71033859392014,-74.00535108633704,1258.2930448658392,0,62.23084262770972,0.9138964621497401,0.5762499491614257,30,0,0,0,0.0,2
2025-08-27 02:39:32.919517,40.71220907071543,-74.01313460251819,40.71315432449036,-74.00976362624166,302.9399463063333,0,47.13598845812787,0.5868378335299957,-0.5031618056527284,30,0,0,0,0.0,2
2025-08-27 02:40:02.919518,40.722438056802396,-74.01506238146041,40.70921050726953,-74.00173304321486,1850.7834871848784,0,38.298554743049856,0.8038293462688799,-0.29458112383593377,30,0,0,0,0.0,2
2025-08-27 02:40:32.919518,40.713807470110794,-74.01153847645412,40.71218393665285,-74.00374815440556,680.9669602641643,0,33.48601650680679,0.6699448773711855,-0.16041794120810213,30,0,0,0,0.0,2
2025-08-27 02:41:02.919519,40.714549579124906,-74.0142675757609,40.708242063357325,-74.004668860927,1070.7271350156075,0,8.145666732777135,0.01111004153259365,-0.8446783258009884,30,0,0,0,0.0,2
2025-08-27 02:41:32.919520,40.70766569522142,-74.00251905838606,40.71698648585597,-74.00172933221432,1038.5598366096715,0,41.719957727175355,0.9664112209566711,1.1191430331466072,30,0,0,0,0.0,2
2025-08-27 02:42:02.919521,40.72173429072901,-74.00834456727343,40.710011278213145,-74.00679997646506,1310.0236083545078,0,54.65323387112299,0.5919513049660016,0.4311092047982546,30,0,0,0,0.0,2
2025-08-27 02:42:32.919522,40.705456393329335,-74.01268169401304,40.708991973996454,-74.01090674140349,420.64496357001156,0,61.552113671441994,0.373224813542854,0.22996266001063337,30,0,0,0,0.0,2
2025-08-27 02:43:02.919522,40.70983318555688,-74.00095709446259,40.71156521563335,-74.00861800259018,673.8259022229819,0,36.72039712544657,0.47318237318361356,-0.8277238848665143,30,0,0,0,0.0,2
2025-08-27 02:43:32.919523,40.720568733271755,-74.01250560270144,40.70888832359213,-74.00215712727687,1564.4820385039077,0,51.341699347932334,0.6687983992002193,0.4873767407495256,30,0,0,0,0.0,2
2025-08-27 02:44:02.919524,40.72172037341094,-73.99758172409143,40.709295251626926,-74.00743253420175,1611.8748825857692,0,42.13987695673075,0.07646989127983295,-0.3067274130400527,30,0,0,0,0.0,2
2025-08-27 02:44:32.919525,40.71923273859174,-74.01409330855161,40.710289276633034,-74.01063402964536,1036.3252880893963,0,47.29123186958857,0.18740157553125547,0.17171183042859398,30,0,0,0,0.0,2
2025-08-27 02:45:02.919526,40.71288561645961,-74.00253904697537,40.71034165771266,-74.00845529183704,573.3034226723281,0,40.08864482331341,0.512844840062064,-0.24008623487583874,30,0,0,0,0.0,2
2025-08-27 02:45:32.919526,40.72175792032104,-74.00968409192191,40.715955538406625,-74.00727858036826,676.2958969384161,0,38.52714106934627,0.5969433644325973,-0.052050125132237925,30,0,0,0,0.0,2
2025-08-27 02:46:02.919527,40.721125022409865,-74.01379352284496,40.71538140544952,-74.00389840332954,1050.3992300952154,0,11.779815629628967,0.9049318517052595,-0.8915775146572434,30,0,0,0,0.0,2
2025-08-27 02:46:32.919528,40.71058956403091,-74.00039507969,40.71297780211712,-74.00111008696332,272.3122383971929,0,54.2376054092425,0.4149713303156254,1.4152596593204512,30,0,0,0,0.0,2
2025-08-27 02:47:02.919529,40.72103054593683,-74.0102432147948,40.71083092025785,-74.00762288437707,1155.4480220888622,0,47.572130517650145,0.43402151203388184,-0.22218249638641177,30,0,0,0,0.0,2
2025-08-27 02:47:32.919530,40.718283846602105,-74.00197069187175,40.71615008062962,-74.00711345140935,494.11777753745173,0,25.371282335571667,0.44296708730215884,-0.7400282727359493,30,0,0,0,0.0,2
2025-08-27 02:48:02.919530,40.70520866755981,-74.00734530510543,40.71678096220713,-74.00342572427438,1328.5132673239584,0,50.761083995922746,0.25281254056971836,0.8463267220117027,30,0,0,0,0.0,2
2025-08-27 02:48:32.919531,40.710677110285346,-74.01368231544431,40.714476952804596,-74.00732289941143,682.5129594974304,0,26.978543655124085,0.14088952797886145,-0.7927513446932887,30,0,0,0,0.0,2
2025-08-27 02:49:02.919532,40.705325245422394,-74.0144849816935,40.71179908700486,-74.00679285813634,968.8018715755957,0,19.96446199442421,0.1969571956029068,-0.23380272202332922,30,0,0,0,0.0,2
2025-08-27 02:49:32.919533,40.71225030425816,-74.0048660830623,40.71762889827225,-74.00909028862316,696.0196411002134,0,37.2722855545264,0.8790718944116372,0.5769274520034063,30,0,0,0,0.0,2
2025-08-27 02:50:02.919533,40.7158910090794,-74.00361338069193,40.710588450348276,-74.01007097213936,802.4213987004043,0,13.945650777590261,0.9277885661123284,-0.777554492564538,30,0,0,0,0.0,2
2025-08-27 02:50:32.919534,40.71572914138281,-74.00508573927812,40.714312701406925,-74.00983084562336,429.82202929563886,0,4.179663815987767,0.7480151659352274,-0.3255328987200831,30,0,0,0,0.0,2
2025-08-27 02:51:02.919535,40.71358293909227,-74.01544716589812,40.7170018876482,-74.00980302071207,608.9464685113835,0,30.1768101652634,0.48524075998202,0.8665715449758545,30,0,0,0,0.0,2
2025-08-27 02:51:32.919536,40.71406100847752,-74.00677859855031,40.708606581032775,-74.00137257744322,758.5962430599609,0,24.418197196089917,0.20373313486894296,-0.19195376563911612,30,0,0,0,0.0,2
2025-08-27 02:52:02.919537,40.71943471731804,-73.99920269057237,40.7134403157533,-74.00905672001774,1064.898755358045,0,29.14933355770156,0.6963076335151397,0.15770454538705478,30,0,0,0,0.0,2
2025-08-27 02:52:32.919537,40.71072103537114,-74.00344505212256,40.70828498514588,-74.00443626889569,283.46845145592414,0,34.42616530273123,0.8127236738198477,0.17589439150098893,30,0,0,0,0.0,2
2025-08-27 02:53:02.919538,40.703483568091336,-74.0112117562294,40.715685772149676,-74.00646897881391,1414.4888536597944,0,34.58074776334542,0.26723692873584226,0.005152748687139782,30,0,0,0,0.0,2
2025-08-27 02:53:32.919539,40.70960635115136,-73.99723628359884,40.70819401792612,-74.0063977443046,788.0214446303326,0,45.35373303730852,0.26285990205639687,0.35909950913210337,30,0,0,0,0.0,2
2025-08-27 02:54:02.919540,40.70813350826144,-74.01570378725721,40.71540241049053,-74.00762555225259,1056.8304568931467,0,52.173587323473676,0.5672756943951056,0.22732847620550511,30,0,0,0,0.0,2
2025-08-27 02:54:32.919540,40.70536204192976,-74.00956001064937,40.71144199741174,-74.00688357016647,712.7071988643538,0,20.087645697637182,0.11056879285210552,-1.0695313875278833,30,0,0,0,0.0,2
2025-08-27 02:55:02.919541,40.71818094712304,-74.00122532267154,40.71460440724737,-74.00436112649113,477.50031220372205,0,52.9701966748006,0.8925831572035039,1.0960850325721139,30,0,0,0,0.0,2
2025-08-27 02:55:32.919542,40.70569381040442,-74.00137390732155,40.709924800852235,-74.01081777617226,924.6636667413857,0,46.285424264388304,0.9676291254088731,-0.2228257470137431,30,0,0,0,0.0,2
2025-08-27 02:56:02.919543,40.71043106416211,-73.9982350376079,40.71405496984781,-74.00419733898421,644.1404055298486,0,19.64901807401693,0.3411254849401961,-0.8878802063457125,30,0,0,0,0.0,2
2025-08-27 02:56:32.919543,40.719436862260274,-74.0047852619851,40.71324408750523,-74.00714870806718,716.8362352376895,0,38.11642153038443,0.4793619927322985,0.61558011521225,30,0,0,0,0.0,2
2025-08-27 02:57:02.919544,40.71488511302433,-73.99902997487874,40.71731391857181,-74.00510534611662,578.89315408037,0,23.36764618161049,0.9515570298083453,-0.4916258449591313,30,0,0,0,0.0,2
2025-08-27 02:57:32.919545,40.70905883536393,-74.00972805492314,40.71322991820175,-74.00918793265683,466.03217288391966,0,37.00996782536685,0.7919516550032936,0.4547440547918787,30,0,0,0,0.0,2
2025-08-27 02:58:02.919546,40.71771803560287,-74.01262753471282,40.71771425345756,-74.00192367945364,902.1024732346982,0,33.11291823630433,0.26801864576284307,-0.1299016529687506,30,0,0,0,0.0,2
2025-08-27 02:58:32.919546,40.704458567822556,-74.00898036011036,40.712026537773816,-74.00456418279006,920.1732683399712,0,50.20306005946657,0.6320115608284712,0.569671394105408,30,0,0,0,0.0,2
2025-08-27 02:59:02.919547,40.71780886224428,-74.00955685085825,40.71118757086217,-74.00459471308274,846.7457863908005,0,49.50933439482711,0.6451811775016308,-0.023124188821315526,30,0,0,0,0.0,2
2025-08-27 02:59:32.919550,40.709981860582545,-74.01440792514342,40.71138814498479,-74.00945430270029,445.84833844437384,0,32.05258440473271,0.0067587129432648,-0.5818916663364798,30,0,0,0,0.0,2
2025-08-27 03:00:02.919551,40.70889041780459,-73.99794627571742,40.70961962815397,-74.00129473497185,293.6547316345749,0,46.42764434105866,0.1925646771894851,0.4791686645441982,30,0,0,0,0.0,3
2025-08-27 03:00:32.919552,40.71437992763818,-74.00372128163283,40.711048607203004,-74.00294445994372,376.16782036056594,0,26.023974166624317,0.9434771992759883,-0.6801223391478114,30,0,0,0,0.0,3
2025-08-27 03:01:02.919553,40.71994189431481,-73.99611482178439,40.71714176042118,-74.0109068554012,1284.926290666401,0,29.69211754600341,0.521972318564633,0.12227144597930308,30,0,0,0,0.0,3
2025-08-27 03:01:32.919554,40.707916910350974,-74.00658619601042,40.71102578002932,-74.00177548024394,532.8445128108671,0,53.404053624062854,0.7993438754683886,0.7903978692686482,30,0,0,0,0.0,3
2025-08-27 03:02:02.919555,40.708874941671475,-74.00751829919399,40.70984741470434,-74.00661170908339,132.40957236028166,0,4.41223572820401,0.10543176451666458,-1.6330605965286282,30,0,0,0,0.0,3
2025-08-27 03:02:32.919555,40.709167754717434,-74.0077495001718,40.70887033395057,-74.00726607595065,52.479453197614575,0,1.2648594761877154,0.14170947807031142,-0.10491254173387649,30,0,0,0,0.0,3
2025-08-27 03:03:02.919556,40.707883743092836,-74.01187552141899,40.71529840844844,-74.00630023237788,948.9888348451964,0,12.531610351272008,0.7862961843072754,0.3755583625028097,30,0,0,0,0.0,3
2025-08-27 03:03:32.919557,40.703291472190486,-74.01588858225605,40.71325896019872,-74.00198405274014,1613.0795280880466,0,20.41733033609132,0.844183636197831,0.26285733282731044,30,0,0,0,0.0,3
2025-08-27 03:04:02.919558,40.70614044419503,-73.99678029282114,40.70864358440027,-74.00631007715809,850.1336124580913,0,54.719499613472884,0.6019037321979082,1.1434056425793855,30,0,0,0,0.0,3
2025-08-27 03:04:32.919558,40.7192311837535,-74.00736824137891,40.71420627856558,-74.009466202951,586.0532718152983,0,56.91339364188592,0.08062674825904914,0.07312980094710113,30,0,0,0,0.0,3
2025-08-27 03:05:02.919559,40.70401809350292,-74.01200088233608,40.71243940378861,-74.01003644734134,950.9341117342078,0,57.86994248137621,0.6381228736019592,0.03188496131634319,30,0,0,0,0.0,3
2025-08-27 03:05:32.919561,40.704758971711634,-74.0135145078755,40.71344764676833,-74.0015568171243,1396.169770340261,0,5.062532324190376,0.9893395903334832,-1.7602470052395278,30,0,0,0,0.0,3
2025-08-27 03:06:02.919562,40.70697803653397,-73.99909750774934,40.70838903361027,-74.00282106338581,350.89270111029396,0,41.33510888858265,0.06427601096506486,1.2090858854797424,30,0,0,0,0.0,3
2025-08-27 03:06:32.919563,40.71043145698565,-73.99649446076346,40.712868621604336,-74.01014508759833,1182.0407354656875,0,14.742188789877847,0.0496839304307678,-0.8864306699568268,30,0,0,0,0.0,3
2025-08-27 03:07:02.919563,40.706567400920854,-74.01489144757669,40.70801519693942,-74.00336757141442,984.614531493257,0,53.6368617424713,0.03788209008808752,1.2964890984197817,30,0,0,0,0.0,3
2025-08-27 03:07:32.919564,40.70558601919297,-73.99947690497689,40.712375837939035,-74.0026659159286,801.4163990028328,0,43.46374701491379,0.048653392971622855,-0.3391038242519168,30,0,0,0,0.0,3
2025-08-27 03:08:02.919565,40.71047043427091,-74.00394337996879,40.709184901510554,-74.00463009684968,154.2191247871548,0,22.028266052949427,0.3689840319683486,-0.7145160320654789,30,0,0,0,0.0,3
2025-08-27 03:08:32.919566,40.71911551912797,-74.00342351333511,40.71560668948683,-74.00171878073476,415.77617455194087,0,32.07625355121816,0.5072006721804833,0.33493291660895774,30,0,0,0,0.0,3
2025-08-27 03:09:02.919567,40.714822379528286,-73.99600145769081,40.715480081369,-74.00106862796314,433.2853543301127,0,26.229092342719227,0.9773980669737895,-0.19490537361663104,30,0,0,0,0.0,3
2025-08-27 03:09:32.919567,40.70308847293588,-74.00393324972126,40.71114912228848,-74.00869357511814,982.0213206108926,0,48.86892780001977,0.5204692442056583,0.7546611819100181,30,0,0,0,0.0,3
2025-08-27 03:10:02.919568,40.718778533385354,-74.00541138875383,40.716870211829765,-74.00999799052,440.9626724031819,0,58.30326446003132,0.25671629285359776,0.3144778886670518,30,0,0,0,0.0,3
2025-08-27 03:10:32.919569,40.70786702989113,-74.00817921861649,40.7114784612726,-74.00679912201637,418.08197433727,0,41.18423758007877,0.6986030504361882,-0.5706342293317517,30,0,0,0,0.0,3
2025-08-27 03:11:02.919570,40.709284437815604,-74.00317503067224,40.70990872990404,-74.00193951204385,125.15601580785359,0,15.009535854311105,0.22306709629259625,-0.872490057525589,30,0,0,0,0.0,3
2025-08-27 03:11:32.919571,40.70402581321731,-74.00381876166277,40.71702376539347,-74.00384836321754,1445.3084923520198,0,19.574821339558476,0.7535350058363349,0.15217618284157902,30,0,0,0,0.0,3
2025-08-27 03:12:02.919571,40.71386068550309,-74.00888451302552,40.71733687703257,-74.00789830431957,395.3705882540946,0,39.13302256295449,0.5058758052802196,0.651940040779867,30,0,0,0,0.0,3
2025-08-27 03:12:32.919572,40.71181978546594,-74.00816193612407,40.70878876280674,-74.00462793670393,449.8001532954688,0,7.83225422223597,0.8745526281965388,-1.0433589446906173,30,0,0,0,0.0,3
2025-08-27 03:13:02.919573,40.71589566565211,-73.99958770192463,40.710742011505815,-74.0041137010756,688.415753728704,0,28.434101955250917,0.32131798260450817,0.6867282577671648,30,0,0,0,0.0,3
2025-08-27 03:13:32.919574,40.717683357818174,-74.01349230382067,40.7152901942318,-74.00645828188152,649.8123577938018,0,39.62040079872988,0.5213233036449756,0.3728766281159655,30,0,0,0,0.0,3
2025-08-27 03:14:02.919575,40.71011440090805,-74.01561506985053,40.70807865566597,-74.00322366411983,1068.7097587799274,0,28.6812049751427,0.2021650003496377,-0.36463986078623944,30,0,0,0,0.0,3
2025-08-27 03:14:32.919575,40.70459072558245,-73.99685085931684,40.71182552917788,-74.00411030377461,1010.7423494660283,0,56.5577373465031,0.3011641308611679,0.9292177457120135,30,0,0,0,0.0,3
2025-08-27 03:15:02.919576,40.70520469254137,-74.00909050457561,40.7147878096434,-74.0101307889145,1069.1954828934863,0,34.466364849395426,0.10672115853721609,-0.7363790832369226,30,0,0,0,0.0,3
2025-08-27 03:15:32.919577,40.706824200919506,-74.00321525680845,40.71325590007539,-74.00680335148523,776.4903882120187,0,17.565577738371623,0.7453279003754834,-0.5633595703674601,30,0,0,0,0.0,3
2025-08-27 03:16:02.919578,40.71214117178683,-74.01505737878246,40.70933696798306,-74.00797149890538,673.7454878583741,0,38.67038197324563,0.09988722212115642,0.7034934744958004,30,0,0,0,0.0,3
2025-08-27 03:16:32.919579,40.7141167062459,-74.01379624843472,40.71102558406979,-74.0014198499416,1098.3108588893604,0,8.134487255425093,0.04537579742245135,-1.0178631572606847,30,0,0,0,0.0,3
2025-08-27 03:17:02.919579,40.717625961206,-73.99668773730009,40.713935641297674,-74.00104529182582,550.6915695119885,0,49.79274355110498,0.7146718430805176,1.3886085431893294,30,0,0,0,0.0,3
2025-08-27 03:17:32.919580,40.71950295852224,-73.99864942233737,40.712340662099514,-74.00414484052645,921.2951470921272,0,8.8752714190602,0.5375305380214477,-1.3639157377348259,30,0,0,0,0.0,3
2025-08-27 03:18:02.919581,40.71675848817075,-74.00389766109437,40.71326137758497,-74.0027104017606,401.5291918407422,0,17.91235862481396,0.39083910852862025,0.30123624019179207,30,0,0,0,0.0,3
2025-08-27 03:18:32.919582,40.709218830432235,-74.00528955957327,40.71233722153608,-74.00171834318834,459.17365787403975,0,28.217999122536803,0.4482223660740391,0.3435213499240947,30,0,0,0,0.0,3
2025-08-27 03:19:02.919582,40.71752333772614,-74.0047227079759,40.711325248013345,-74.00123254300513,749.3471676669028,0,30.8218064836132,0.664480909608167,0.08679357870254663,30,0,0,0,0.0,3
2025-08-27 03:19:32.919583,40.712630324090185,-74.01254038243806,40.71384738528482,-74.00591729262761,574.3902314855337,0,28.482980977796007,0.23658411140325497,-0.07796085019390647,30,0,0,0,0.0,3
2025-08-27 03:20:02.919584,40.711755923707905,-74.0145626765636,40.71546401242926,-74.00157664934717,1169.5959635460297,0,6.541025841945191,0.9300112308724356,-0.7313985045283605,30,0,0,0,0.0,3
2025-08-27 03:20:32.919585,40.71539590366544,-73.99875201019084,40.71725321353616,-74.01060528185444,1020.1181799502817,0,46.423002719415535,0.20221873344486996,1.3293992292490115,30,0,0,0,0.0,3
2025-08-27 03:21:02.919586,40.70992996608522,-74.00598491167003,40.708887136752,-74.00141943855348,401.9093577182311,0,28.694595622954857,0.4849560072788799,-0.5909469032153559,30,0,0,0,0.0,3
2025-08-27 03:21:32.919586,40.70460266858798,-74.00796630499399,40.70956230886279,-74.00648499163961,565.4452806279165,0,20.515421420019564,0.908474678690349,-0.2726391400978431,30,0,0,0,0.0,3
2025-08-27 03:22:02.919587,40.71917191023377,-73.99755662187376,40.713456510168264,-74.0053423765239,913.4917594169699,0,61.41200709793791,0.8267432962966053,1.363219522597278,30,0,0,0,0.0,3
2025-08-27 03:22:32.919588,40.71673778559258,-74.01270159776314,40.70936402945621,-74.00459168027282,1067.4734589789227,0,43.49232081239918,0.8388716763440552,-0.5973228761846243,30,0,0,0,0.0,3
2025-08-27 03:23:02.919589,40.705214553366204,-74.00116007212728,40.716624718727275,-74.0018741140201,1270.1791463707825,0,53.625554625630926,0.247323335641496,0.33777446044105824,30,0,0,0,0.0,3
2025-08-27 03:23:32.919590,40.70440712999935,-74.00187212134635,40.71244202447452,-74.0101664316422,1134.4662282504137,0,3.5998959577637373,0.09652014380973684,-1.667521955595573,30,0,0,0,0.0,3
2025-08-27 03:24:02.919590,40.70543894191278,-74.00823085370678,40.71231863886915,-74.00453816244075,825.8845876662457,0,18.271587964917554,0.4438199858235232,0.4890564002384606,30,0,0,0,0.0,3
2025-08-27 03:24:32.919591,40.71420325045414,-74.00158354358875,40.715540874028385,-74.0053550865401,350.94974787526195,0,37.4709707869271,0.30807133726242786,0.6399794274003181,30,0,0,0,0.0,3
2025-08-27 03:25:02.919592,40.711641918992406,-73.9964225673781,40.70852770509266,-74.00583480398474,865.6201289687577,0,17.33111801709593,0.8404013357718682,-0.671328425661039,30,0,0,0,0.0,3
2025-08-27 03:25:32.919593,40.71955929355463,-74.00604499454222,40.71144757893937,-74.01085598488476,988.9291947166199,0,39.899247918545576,0.2211342520570413,0.7522709967149883,30,0,0,0,0.0,3
2025-08-27 03:26:02.919593,40.70527184950699,-73.99749998188723,40.71754738752815,-74.0014235376954,1404.4669439824563,0,58.14399165513714,0.07428905967933674,0.6081581245530522,30,0,0,0,0.0,3
2025-08-27 03:26:32.919594,40.71038978762441,-74.00634281418657,40.71462227570488,-74.00597036740263,471.6769680003867,0,31.259439669485523,0.6761249168631294,-0.896151732855054,30,0,0,0,0.0,3
2025-08-27 03:27:02.919595,40.714511464769366,-74.00817054666966,40.707977269806854,-74.00594251196674,750.4460411779427,0,16.116905420030772,0.7318053016375624,-0.5047511416484917,30,0,0,0,0.0,3
2025-08-27 03:27:32.919596,40.71490568338313,-74.00923965599516,40.70911907005239,-74.00553103081549,715.3502452966476,0,3.340117038144195,0.6439880180504476,-0.4258929460628859,30,0,0,0,0.0,3
2025-08-27 03:28:02.919597,40.71646856644676,-74.0149418369454,40.71053112955488,-74.01026263917991,769.0359762013893,0,17.034691632767416,0.6913560434548269,0.456485819820774,30,0,0,0,0.0,3
2025-08-27 03:28:32.919597,40.70356808109988,-74.01214309147436,40.71059454882883,-74.01059486226464,792.1316308440446,0,48.4578748995676,0.6225404663280026,1.0474394422266728,30,0,0,0,0.0,3
2025-08-27 03:29:02.919598,40.705205773758344,-74.01025961705776,40.715392692114165,-74.00760722467302,1154.5849174586085,0,8.053207748704143,0.19401520726840327,-1.3468222383621153,30,0,0,0,0.0,3
2025-08-27 03:29:32.919599,40.703972957114196,-74.00095741951213,40.708795674868945,-74.00961072798948,905.3262214090172,0,26.5340017196099,0.6151800993797987,0.6160264656968586,30,0,0,0,0.0,3
2025-08-27 03:30:02.919600,40.70516544877461,-74.00363371344827,40.716872329223676,-74.00556951809384,1311.9313848090278,0,8.722699488341965,0.0690633862075909,-0.593710074375598,30,0,0,0,0.0,3
2025-08-27 03:30:32.919600,40.710912071017525,-74.00380932080472,40.71283776650238,-74.00789566526676,405.55631236504894,0,21.305555232561648,0.9423795292501992,0.4194285248073228,30,0,0,0,0.0,3
2025-08-27 03:31:02.919601,40.72135059768684,-74.00301916128349,40.71297036446809,-74.00709383588503,993.1035716106935,0,38.75400168763164,0.34304264029879594,0.5816148818356665,30,0,0,0,0.0,3
2025-08-27 03:31:32.919603,40.72209671205187,-74.00921835539901,40.715421543997394,-74.00300622230068,908.3067213068435,0,17.632415037063385,0.670516752804851,-0.7040528883522753,30,0,0,0,0.0,3
2025-08-27 03:32:02.919604,40.71245818395723,-74.01341567261596,40.71178403614386,-74.00713414682791,534.7210713651397,0,37.62084500891233,0.2246865745350194,0.6662809990616316,30,0,0,0,0.0,3
2025-08-27 03:32:32.919604,40.71060644922166,-74.00079081176118,40.70973502755874,-74.00159970821615,118.48074333653815,0,36.12794470219065,0.08877959983150263,-0.049763343557389324,30,0,0,0,0.0,3
2025-08-27 03:33:02.919605,40.71823726888925,-74.00961661634734,40.71250359860699,-74.00326734080338,832.3670972044814,0,37.61345419544878,0.38317643515312017,0.04951698310860427,30,0,0,0,0.0,3
2025-08-27 03:33:32.919606,40.711997884083075,-74.00931071446045,40.71097103681984,-74.00213254086913,615.7005105701556,0,23.142227051558507,0.7356752412371838,-0.48237423812967584,30,0,0,0,0.0,3
2025-08-27 03:34:02.919607,40.70295644638058,-73.99935796646285,40.708428597210066,-74.00956254286301,1053.6369418213806,0,43.647008479019824,0.27977291296486306,0.6834927142487106,30,0,0,0,0.0,3
2025-08-27 03:34:32.919607,40.71482210630935,-73.9972991562432,40.71118409256971,-74.00332750609645,649.4642563315874,0,44.35881746261298,0.1779777698101852,0.023726966119771948,30,0,0,0,0.0,3
2025-08-27 03:35:02.919608,40.720703790090845,-74.00030851967479,40.71329959501017,-74.009851144965,1150.9330547004274,0,23.382294660795043,0.568211759381507,-0.6992174267272646,30,0,0,0,0.0,3
2025-08-27 03:35:32.919609,40.70742023464304,-74.00588889138216,40.71486060237406,-74.00262356493249,871.9086258575059,0,51.67127042551856,0.09233876739624813,0.9429658588241171,30,0,0,0,0.0,3
2025-08-27 03:36:02.919610,40.71934935434215,-74.00194403500474,40.70862533335363,-74.00367928926146,1201.3920319247559,0,45.58310524279026,0.09257412799918863,-0.20293883942427654,30,0,0,0,0.0,3
2025-08-27 03:36:32.919611,40.719668908042635,-73.9993291221215,40.717043127307576,-74.00396191721642,487.53673198561245,0,7.440687599636577,0.015545719687970694,-1.271413921438456,30,0,0,0,0.0,3
2025-08-27 03:37:02.919611,40.70299483689062,-74.0032103768999,40.71651200807775,-74.0011437476633,1513.1011006562355,0,62.75704388905219,0.15985112371044574,1.8438785429805205,30,0,0,0,0.0,3
2025-08-27 03:37:32.919612,40.709093219762664,-74.00421704746755,40.70903786831419,-74.00281157547876,118.62591069916684,0,22.779926890916443,0.35344624136745995,-1.3325705666045249,30,0,0,0,0.0,3
2025-08-27 03:38:02.919613,40.70670338320792,-73.99914288113706,40.71471361026941,-74.01050686238557,1307.9728767740257,0,16.78451998561902,0.8612983251589753,-0.19984689684324738,30,0,0,0,0.0,3
2025-08-27 03:38:32.919614,40.70657525337447,-74.0114990569806,40.710776886900376,-74.00580412278536,669.8503814036643,0,34.720926232433136,0.9738893715775919,0.5978802082271372,30,0,0,0,0.0,3
2025-08-27 03:39:02.919614,40.709077995313045,-74.01232304264568,40.717592534212216,-74.00562539192852,1102.2905069084863,0,9.560942868655617,0.13783587603023817,-0.8386661121259174,30,0,0,0,0.0,3
2025-08-27 03:39:32.919615,40.70550528221081,-74.01215533992634,40.70932220893521,-74.00193768430037,960.1577083507971,0,13.250632987430516,0.21059403558600776,0.12298967062582994,30,0,0,0,0.0,3
2025-08-27 03:40:02.919616,40.70320961695198,-74.0052731052163,40.71048988446597,-74.00512201960271,809.6289804010155,0,21.127191097880363,0.12635253692281212,0.2625519370149949,30,0,0,0,0.0,3
2025-08-27 03:40:32.919617,40.71621295759881,-74.01380868898417,40.7141916400153,-74.00719088636883,601.3411344746002,0,53.833612495139896,0.29722924708890486,1.0902140465753178,30,0,0,0,0.0,3
2025-08-27 03:41:02.919618,40.70539556331151,-74.009134108573,40.716942936814974,-74.00507765050668,1328.7508996698496,0,42.190883810533684,0.10414347560541382,-0.3880909561535404,30,0,0,0,0.0,3
2025-08-27 03:41:32.919619,40.70610613343185,-74.00259715136892,40.71288620989796,-74.0045345058001,771.3924864160864,0,18.555280447843774,0.5828189880687167,-0.787853445422997,30,0,0,0,0.0,3
2025-08-27 03:42:02.919619,40.7176053932438,-74.00324126582997,40.70870466513439,-74.00223796287412,993.3217943707429,0,42.66037844775456,0.4851932270264986,0.8035032666636929,30,0,0,0,0.0,3
2025-08-27 03:42:32.919620,40.71788825911879,-74.01332615966491,40.7171112238435,-74.00802173299846,455.32239749909064,0,28.350625881103493,0.17527575536593143,-0.47699175222170226,30,0,0,0,0.0,3
2025-08-27 03:43:02.919621,40.721865373649436,-73.99659110029747,40.71136725018422,-74.00361052676287,1308.687379922278,0,49.268830378513286,0.7870787380562781,0.6972734832469931,30,0,0,0,0.0,3
2025-08-27 03:43:32.919622,40.70518992727223,-74.00784090910261,40.71473676317256,-74.01003829498258,1077.5959596880805,0,69.41969369549297,0.24534896469205003,0.6716954438993227,30,0,0,0,0.0,3
2025-08-27 03:44:02.919623,40.70947952828371,-74.0134679475867,40.708337083193534,-74.00774602821893,498.7467267359573,0,22.42227636639213,0.9560259476788868,-1.5665805776366948,30,0,0,0,0.0,3
2025-08-27 03:44:32.919623,40.716497917523704,-74.01470339451595,40.71599541230823,-74.00436890367682,872.7826511407111,0,26.244183048974374,0.7063260752079571,0.12739688941940816,30,0,0,0,0.0,3
2025-08-27 03:45:02.919624,40.71753808129243,-74.00934944193168,40.71732368237225,-74.00279495849746,552.9170686486988,0,15.527140314031751,0.6031655560776202,-0.3572347578314208,30,0,0,0,0.0,3
2025-08-27 03:45:32.919625,40.72057241453905,-74.00962477395048,40.71353245388033,-74.00803369628356,794.2100387874843,0,11.273314079328356,0.11930474655515366,-0.14179420782344648,30,0,0,0,0.0,3
2025-08-27 03:46:02.919626,40.704955260579325,-74.00636899267676,40.70927043964151,-74.00967060821309,554.6919903063034,0,58.6032034861968,0.24440627749883503,1.577662980228948,30,0,0,0,0.0,3
2025-08-27 03:46:32.919626,40.71371453294312,-73.99627381697147,40.71443820232525,-74.0087324160313,1053.1253065985256,0,43.11096221109785,0.3719889021115216,-0.5164080425032983,30,0,0,0,0.0,3
2025-08-27 03:47:02.919627,40.71244869714382,-73.99912382075588,40.708843646587056,-74.00161169360317,452.3978037680768,0,9.280369226646204,0.7349543417926322,-1.1276864328150547,30,0,0,0,0.0,3
